mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,rms,kurtosis
0.16886424127661878,0.8335749715390326,0.5568599104395889,-1.281471863138597,0.3520750218063737,-0.6836798717510717,-0.518715207793414,0.19262621341078456,0.09323222881353571,0.8536126581875897,-0.11238775948495248,0.41086769336114465,0.9328031336581423,0.527403226805325,0.19621014061146697
0.26944427791584014,0.10917025204142655,0.9671572817113755,0.878139260134943,-0.35223390734220317,0.4886381558869719,-0.3028960943084289,0.5645932051993289,-0.19689122190551542,0.5880462466713178,-0.29234385986810574,0.46489316174644074,-0.2891935962286968,-0.4863932096367082,0.21215217401120093
0.5952649207484386,0.7556561654053819,-0.07925792897360145,0.26966738753038383,-0.26800720801412276,0.5296985034008911,0.16328163728705888,-0.4863512431487569,0.22623650940739512,0.18723638753479135,-0.2408494999584753,0.2045528008223312,-0.1863920175241794,0.29535167264781925,-0.12433118107417816
-0.2264458307997802,0.4551681212323088,-0.964304654279333,-0.223068532774633,0.9739078914773868,-0.43718540681083845,0.2575200410822581,-0.5517068912635663,-0.33290284929021774,0.2230489386389749,0.8697652660313026,-0.3317776992119413,-0.34159154373970796,0.41765658523388205,0.43749631285549234
-0.2973386870471636,0.4847090963886729,-0.15783113691518444,0.28439190851086266,-0.3491356367661004,0.41781286114549915,0.7126030634625437,-0.34154516948165914,0.3988496712924933,0.4092328934509018,-0.07655268470699761,-0.10410289786290967,0.018041763622481798,-0.5169421182516115,-0.2758670027310374
0.1418015008261454,0.347057148096143,0.36891262395161106,0.12016524434374104,0.27459854040448034,0.13250624158915858,0.17920256648727367,0.14983467272988502,0.43773155607567915,0.6359907525839562,0.5057221652987894,0.34755270858901816,-0.11180824997863352,-0.07200574312932673,0.43574812615483954
0.6157485214091863,-0.407080861045894,0.3113892837577304,-0.3965886430436859,-0.42342169869008933,-0.2542407091914298,0.2811871116015332,-0.5444794038423655,-0.3217046209470551,0.7381990925768906,0.3281385495871378,0.0753750181547934,-0.5096337189234201,0.6436874806780999,0.40491394968156413
0.7094428397276981,0.08885842647181953,0.0550788217895377,0.10851918309098081,1.071938404296634,-0.9752926237194643,0.05930781203821099,0.5037067227445708,-0.2251552097899136,0.05545655191794713,0.21379486560553276,-0.903624126750254,0.08710451350299854,-0.1601465408146011,-0.6055315260922746
1.5640754303576199,-1.0135753200742892,-0.043441245370404405,0.11558543111976836,-0.11674350594024915,-0.35837909770031673,0.00291045143875243,0.20676631857975286,-0.08142144933289144,-0.3343079858207127,0.47490350012930366,0.7751548878717954,0.3928008177680059,0.16130915588793177,-0.3268706478920488
0.6234388416891254,-1.004863565362894,-0.48357105508454257,0.21899677785986238,-0.4693141608607927,0.21678381675519953,-0.39193585221951077,-1.1144640019353222,-0.4935331253658849,-0.07579423296020524,-0.3673653844053119,0.008995619187424374,-0.3400977014049008,0.030810672276685585,-0.34897565915806616
0.6105271148259267,-0.5417286593433527,-0.3047563358869061,0.3747062628082054,-0.32166905297721243,-0.5100695824289049,0.23262877364927204,-0.0511071239596036,-0.05657431058703963,-0.05324910165856331,0.2394324945758137,-0.27242866607852184,0.3685324672381498,-0.21265061043903896,0.6105343744173369
